"state_name","county_name","emp0A01_BS","year","quarter","countyreal","censusdiv","FIPS","msa","pop","white","black","hs","col","medinc","pov","nssi","first.treat","treat","lemp","lpop","lmedinc","region"
"Tennessee","Lincoln",302,2004,1,47103,"6",47103,TRUE,31.34,0.903000030517578,0.0740000009536743,0.483999996185303,0.0910000038146973,30.178,0.136000003814697,866,0,0,5.71042701737487,3.44489523692787,3.40711318209146,"3"
"Tennessee","Lincoln",306,2005,1,47103,"6",47103,TRUE,31.34,0.903000030517578,0.0740000009536743,0.483999996185303,0.0910000038146973,30.178,0.136000003814697,866,0,0,5.72358510195238,3.44489523692787,3.40711318209146,"3"
"Tennessee","Lincoln",326,2006,1,47103,"6",47103,TRUE,31.34,0.903000030517578,0.0740000009536743,0.483999996185303,0.0910000038146973,30.178,0.136000003814697,866,0,0,5.78689738136671,3.44489523692787,3.40711318209146,"3"
"Tennessee","Lincoln",378,2007,1,47103,"6",47103,TRUE,31.34,0.903000030517578,0.0740000009536743,0.483999996185303,0.0910000038146973,30.178,0.136000003814697,866,0,0,5.93489419561959,3.44489523692787,3.40711318209146,"3"
"Tennessee","Loudon",293,2001,1,47105,"6",47105,TRUE,39.086,0.959000015258789,0.0110000002384186,0.541999988555908,0.0960000038146973,34.382,0.113999996185303,920,0,0,5.68017260901707,3.66576434660788,3.5375331716193,"3"
"Tennessee","Loudon",263,2002,1,47105,"6",47105,TRUE,39.086,0.959000015258789,0.0110000002384186,0.541999988555908,0.0960000038146973,34.382,0.113999996185303,920,0,0,5.57215403217776,3.66576434660788,3.5375331716193,"3"
"Tennessee","Loudon",334,2003,1,47105,"6",47105,TRUE,39.086,0.959000015258789,0.0110000002384186,0.541999988555908,0.0960000038146973,34.382,0.113999996185303,920,0,0,5.8111409929767,3.66576434660788,3.5375331716193,"3"
"Tennessee","Loudon",337,2004,1,47105,"6",47105,TRUE,39.086,0.959000015258789,0.0110000002384186,0.541999988555908,0.0960000038146973,34.382,0.113999996185303,920,0,0,5.82008293035236,3.66576434660788,3.5375331716193,"3"
"Tennessee","Loudon",331,2005,1,47105,"6",47105,TRUE,39.086,0.959000015258789,0.0110000002384186,0.541999988555908,0.0960000038146973,34.382,0.113999996185303,920,0,0,5.80211837537706,3.66576434660788,3.5375331716193,"3"
"Tennessee","Loudon",407,2006,1,47105,"6",47105,TRUE,39.086,0.959000015258789,0.0110000002384186,0.541999988555908,0.0960000038146973,34.382,0.113999996185303,920,0,0,6.00881318544259,3.66576434660788,3.5375331716193,"3"
"Tennessee","Loudon",391,2007,1,47105,"6",47105,TRUE,39.086,0.959000015258789,0.0110000002384186,0.541999988555908,0.0960000038146973,34.382,0.113999996185303,920,0,0,5.96870755998537,3.66576434660788,3.5375331716193,"3"
"Tennessee","McMinn",614,2001,1,47107,"6",47107,TRUE,49.015,0.926999969482422,0.045,0.465999984741211,0.105,30.352,0.138999996185303,1526,0,0,6.41999492814714,3.89212637371369,3.41286241319266,"3"
"Tennessee","McMinn",477,2002,1,47107,"6",47107,TRUE,49.015,0.926999969482422,0.045,0.465999984741211,0.105,30.352,0.138999996185303,1526,0,0,6.16751649088834,3.89212637371369,3.41286241319266,"3"
"Tennessee","McMinn",497,2003,1,47107,"6",47107,TRUE,49.015,0.926999969482422,0.045,0.465999984741211,0.105,30.352,0.138999996185303,1526,0,0,6.20859002609663,3.89212637371369,3.41286241319266,"3"
"Tennessee","McMinn",467,2004,1,47107,"6",47107,TRUE,49.015,0.926999969482422,0.045,0.465999984741211,0.105,30.352,0.138999996185303,1526,0,0,6.1463292576689,3.89212637371369,3.41286241319266,"3"
"Tennessee","McMinn",469,2005,1,47107,"6",47107,TRUE,49.015,0.926999969482422,0.045,0.465999984741211,0.105,30.352,0.138999996185303,1526,0,0,6.15060276844628,3.89212637371369,3.41286241319266,"3"
"Tennessee","McMinn",512,2006,1,47107,"6",47107,TRUE,49.015,0.926999969482422,0.045,0.465999984741211,0.105,30.352,0.138999996185303,1526,0,0,6.23832462503951,3.89212637371369,3.41286241319266,"3"
"Tennessee","McMinn",519,2007,1,47107,"6",47107,TRUE,49.015,0.926999969482422,0.045,0.465999984741211,0.105,30.352,0.138999996185303,1526,0,0,6.25190388316589,3.89212637371369,3.41286241319266,"3"
"Tennessee","McNairy",274,2001,1,47109,"6",47109,TRUE,24.653,0.921999969482422,0.0619999980926514,0.522000017166138,0.0519999980926514,26.757,0.17,1307,0,0,5.61312810638807,3.20489859693734,3.28679612135218,"3"
"Tennessee","McNairy",245,2002,1,47109,"6",47109,TRUE,24.653,0.921999969482422,0.0619999980926514,0.522000017166138,0.0519999980926514,26.757,0.17,1307,0,0,5.50125821054473,3.20489859693734,3.28679612135218,"3"
"Tennessee","McNairy",237,2003,1,47109,"6",47109,TRUE,24.653,0.921999969482422,0.0619999980926514,0.522000017166138,0.0519999980926514,26.757,0.17,1307,0,0,5.46806014113513,3.20489859693734,3.28679612135218,"3"
"Tennessee","McNairy",213,2004,1,47109,"6",47109,TRUE,24.653,0.921999969482422,0.0619999980926514,0.522000017166138,0.0519999980926514,26.757,0.17,1307,0,0,5.36129216570943,3.20489859693734,3.28679612135218,"3"
"Tennessee","McNairy",206,2005,1,47109,"6",47109,TRUE,24.653,0.921999969482422,0.0619999980926514,0.522000017166138,0.0519999980926514,26.757,0.17,1307,0,0,5.32787616878958,3.20489859693734,3.28679612135218,"3"
"Tennessee","McNairy",247,2006,1,47109,"6",47109,TRUE,24.653,0.921999969482422,0.0619999980926514,0.522000017166138,0.0519999980926514,26.757,0.17,1307,0,0,5.50938833662798,3.20489859693734,3.28679612135218,"3"
"Tennessee","McNairy",233,2007,1,47109,"6",47109,TRUE,24.653,0.921999969482422,0.0619999980926514,0.522000017166138,0.0519999980926514,26.757,0.17,1307,0,0,5.4510384535657,3.20489859693734,3.28679612135218,"3"
"Tennessee","Macon",221,2001,1,47111,"6",47111,TRUE,20.386,0.979000015258789,0.00200000002980232,0.437000007629395,0.055,27.332,0.156000003814697,682,0,0,5.39816270151775,3.01484839074622,3.30805817691853,"3"
"Tennessee","Macon",183,2002,1,47111,"6",47111,TRUE,20.386,0.979000015258789,0.00200000002980232,0.437000007629395,0.055,27.332,0.156000003814697,682,0,0,5.20948615284142,3.01484839074622,3.30805817691853,"3"
"Tennessee","Macon",183,2003,1,47111,"6",47111,TRUE,20.386,0.979000015258789,0.00200000002980232,0.437000007629395,0.055,27.332,0.156000003814697,682,0,0,5.20948615284142,3.01484839074622,3.30805817691853,"3"
"Tennessee","Macon",191,2004,1,47111,"6",47111,TRUE,20.386,0.979000015258789,0.00200000002980232,0.437000007629395,0.055,27.332,0.156000003814697,682,0,0,5.25227342804663,3.01484839074622,3.30805817691853,"3"
"Tennessee","Macon",190,2005,1,47111,"6",47111,TRUE,20.386,0.979000015258789,0.00200000002980232,0.437000007629395,0.055,27.332,0.156000003814697,682,0,0,5.24702407216049,3.01484839074622,3.30805817691853,"3"
"Tennessee","Macon",184,2006,1,47111,"6",47111,TRUE,20.386,0.979000015258789,0.00200000002980232,0.437000007629395,0.055,27.332,0.156000003814697,682,0,0,5.21493575760899,3.01484839074622,3.30805817691853,"3"
"Tennessee","Macon",166,2007,1,47111,"6",47111,TRUE,20.386,0.979000015258789,0.00200000002980232,0.437000007629395,0.055,27.332,0.156000003814697,682,0,0,5.11198778835654,3.01484839074622,3.30805817691853,"3"
"Tennessee","Madison",1596,2001,1,47113,"6",47113,TRUE,91.837,0.651999969482422,0.325,0.517000026702881,0.166000003814697,32.909,0.148000001907349,2889,0,0,7.37525577800975,4.5200152665325,3.49374617659265,"3"
"Tennessee","Madison",1399,2002,1,47113,"6",47113,TRUE,91.837,0.651999969482422,0.325,0.517000026702881,0.166000003814697,32.909,0.148000001907349,2889,0,0,7.24351297466548,4.5200152665325,3.49374617659265,"3"
"Tennessee","Madison",1283,2003,1,47113,"6",47113,TRUE,91.837,0.651999969482422,0.325,0.517000026702881,0.166000003814697,32.909,0.148000001907349,2889,0,0,7.15695636461564,4.5200152665325,3.49374617659265,"3"
"Tennessee","Madison",1294,2004,1,47113,"6",47113,TRUE,91.837,0.651999969482422,0.325,0.517000026702881,0.166000003814697,32.909,0.148000001907349,2889,0,0,7.16549347506085,4.5200152665325,3.49374617659265,"3"
"Tennessee","Madison",1314,2005,1,47113,"6",47113,TRUE,91.837,0.651999969482422,0.325,0.517000026702881,0.166000003814697,32.909,0.148000001907349,2889,0,0,7.18083119904456,4.5200152665325,3.49374617659265,"3"
"Tennessee","Madison",1339,2006,1,47113,"6",47113,TRUE,91.837,0.651999969482422,0.325,0.517000026702881,0.166000003814697,32.909,0.148000001907349,2889,0,0,7.19967834569117,4.5200152665325,3.49374617659265,"3"
"Tennessee","Madison",1319,2007,1,47113,"6",47113,TRUE,91.837,0.651999969482422,0.325,0.517000026702881,0.166000003814697,32.909,0.148000001907349,2889,0,0,7.18462915271731,4.5200152665325,3.49374617659265,"3"
"Tennessee","Marion",298,2001,1,47115,"6",47115,TRUE,27.776,0.943000030517578,0.0409999990463257,0.455000014305115,0.0640000009536743,28.563,0.155,970,0,0,5.6970934865054,3.32417233847794,3.35211217397166,"3"
"Tennessee","Marion",271,2002,1,47115,"6",47115,TRUE,27.776,0.943000030517578,0.0409999990463257,0.455000014305115,0.0640000009536743,28.563,0.155,970,0,0,5.6021188208797,3.32417233847794,3.35211217397166,"3"
"Tennessee","Marion",295,2003,1,47115,"6",47115,TRUE,27.776,0.943000030517578,0.0409999990463257,0.455000014305115,0.0640000009536743,28.563,0.155,970,0,0,5.68697535633982,3.32417233847794,3.35211217397166,"3"
"Tennessee","Marion",287,2004,1,47115,"6",47115,TRUE,27.776,0.943000030517578,0.0409999990463257,0.455000014305115,0.0640000009536743,28.563,0.155,970,0,0,5.65948221575962,3.32417233847794,3.35211217397166,"3"
"Tennessee","Marion",291,2005,1,47115,"6",47115,TRUE,27.776,0.943000030517578,0.0409999990463257,0.455000014305115,0.0640000009536743,28.563,0.155,970,0,0,5.67332326717149,3.32417233847794,3.35211217397166,"3"
"Tennessee","Marion",268,2006,1,47115,"6",47115,TRUE,27.776,0.943000030517578,0.0409999990463257,0.455000014305115,0.0640000009536743,28.563,0.155,970,0,0,5.59098698051086,3.32417233847794,3.35211217397166,"3"
"Tennessee","Marion",234,2007,1,47115,"6",47115,TRUE,27.776,0.943000030517578,0.0409999990463257,0.455000014305115,0.0640000009536743,28.563,0.155,970,0,0,5.4553211153577,3.32417233847794,3.35211217397166,"3"
"Tennessee","Marshall",361,2001,1,47117,"6",47117,TRUE,26.767,0.894000015258789,0.0780000019073486,0.523000001907349,0.0769999980926514,33.399,0.11,517,0,0,5.88887795833288,3.28716978550719,3.50852595941468,"3"
"Tennessee","Marshall",320,2002,1,47117,"6",47117,TRUE,26.767,0.894000015258789,0.0780000019073486,0.523000001907349,0.0769999980926514,33.399,0.11,517,0,0,5.76832099579377,3.28716978550719,3.50852595941468,"3"
"Tennessee","Marshall",309,2003,1,47117,"6",47117,TRUE,26.767,0.894000015258789,0.0780000019073486,0.523000001907349,0.0769999980926514,33.399,0.11,517,0,0,5.73334127689775,3.28716978550719,3.50852595941468,"3"
"Tennessee","Marshall",257,2004,1,47117,"6",47117,TRUE,26.767,0.894000015258789,0.0780000019073486,0.523000001907349,0.0769999980926514,33.399,0.11,517,0,0,5.54907608489522,3.28716978550719,3.50852595941468,"3"
"Tennessee","Marshall",274,2005,1,47117,"6",47117,TRUE,26.767,0.894000015258789,0.0780000019073486,0.523000001907349,0.0769999980926514,33.399,0.11,517,0,0,5.61312810638807,3.28716978550719,3.50852595941468,"3"
"Tennessee","Marshall",268,2006,1,47117,"6",47117,TRUE,26.767,0.894000015258789,0.0780000019073486,0.523000001907349,0.0769999980926514,33.399,0.11,517,0,0,5.59098698051086,3.28716978550719,3.50852595941468,"3"
"Tennessee","Marshall",324,2007,1,47117,"6",47117,TRUE,26.767,0.894000015258789,0.0780000019073486,0.523000001907349,0.0769999980926514,33.399,0.11,517,0,0,5.78074351579233,3.28716978550719,3.50852595941468,"3"
"Tennessee","Maury",1063,2001,1,47119,"6",47119,TRUE,69.498,0.824000015258789,0.143000001907349,0.530999965667725,0.121000003814697,36.966,0.108999996185303,1687,0,0,6.96885037834195,4.24129797517826,3.60999857126049,"3"
"Tennessee","Maury",945,2002,1,47119,"6",47119,TRUE,69.498,0.824000015258789,0.143000001907349,0.530999965667725,0.121000003814697,36.966,0.108999996185303,1687,0,0,6.85118492749374,4.24129797517826,3.60999857126049,"3"
"Tennessee","Maury",885,2003,1,47119,"6",47119,TRUE,69.498,0.824000015258789,0.143000001907349,0.530999965667725,0.121000003814697,36.966,0.108999996185303,1687,0,0,6.78558764500793,4.24129797517826,3.60999857126049,"3"
"Tennessee","Maury",908,2004,1,47119,"6",47119,TRUE,69.498,0.824000015258789,0.143000001907349,0.530999965667725,0.121000003814697,36.966,0.108999996185303,1687,0,0,6.81124437860129,4.24129797517826,3.60999857126049,"3"
"Tennessee","Maury",869,2005,1,47119,"6",47119,TRUE,69.498,0.824000015258789,0.143000001907349,0.530999965667725,0.121000003814697,36.966,0.108999996185303,1687,0,0,6.76734312526539,4.24129797517826,3.60999857126049,"3"
"Tennessee","Maury",901,2006,1,47119,"6",47119,TRUE,69.498,0.824000015258789,0.143000001907349,0.530999965667725,0.121000003814697,36.966,0.108999996185303,1687,0,0,6.80350525760834,4.24129797517826,3.60999857126049,"3"
"Tennessee","Maury",1017,2007,1,47119,"6",47119,TRUE,69.498,0.824000015258789,0.143000001907349,0.530999965667725,0.121000003814697,36.966,0.108999996185303,1687,0,0,6.92461239604856,4.24129797517826,3.60999857126049,"3"
"Tennessee","Meigs",39,2001,1,47121,"6",47121,TRUE,11.086,0.976999969482422,0.0120000004768372,0.461000008583069,0.0659999990463257,26.931,0.187000007629395,438,0,0,3.66356164612965,2.40568305099761,3.29327803944266,"3"
"Tennessee","Meigs",61,2002,1,47121,"6",47121,TRUE,11.086,0.976999969482422,0.0120000004768372,0.461000008583069,0.0659999990463257,26.931,0.187000007629395,438,0,0,4.11087386417331,2.40568305099761,3.29327803944266,"3"
"Tennessee","Meigs",49,2003,1,47121,"6",47121,TRUE,11.086,0.976999969482422,0.0120000004768372,0.461000008583069,0.0659999990463257,26.931,0.187000007629395,438,0,0,3.89182029811063,2.40568305099761,3.29327803944266,"3"
"Tennessee","Meigs",57,2004,1,47121,"6",47121,TRUE,11.086,0.976999969482422,0.0120000004768372,0.461000008583069,0.0659999990463257,26.931,0.187000007629395,438,0,0,4.04305126783455,2.40568305099761,3.29327803944266,"3"
"Tennessee","Meigs",56,2005,1,47121,"6",47121,TRUE,11.086,0.976999969482422,0.0120000004768372,0.461000008583069,0.0659999990463257,26.931,0.187000007629395,438,0,0,4.02535169073515,2.40568305099761,3.29327803944266,"3"
"Tennessee","Meigs",40,2006,1,47121,"6",47121,TRUE,11.086,0.976999969482422,0.0120000004768372,0.461000008583069,0.0659999990463257,26.931,0.187000007629395,438,0,0,3.68887945411394,2.40568305099761,3.29327803944266,"3"
"Tennessee","Meigs",30,2007,1,47121,"6",47121,TRUE,11.086,0.976999969482422,0.0120000004768372,0.461000008583069,0.0659999990463257,26.931,0.187000007629395,438,0,0,3.40119738166216,2.40568305099761,3.29327803944266,"3"
"Tennessee","Monroe",491,2001,1,47123,"6",47123,TRUE,38.961,0.949000015258789,0.0229999995231628,0.423000016212463,0.0759999990463257,27.511,0.172000007629395,1617,0,0,6.19644412779452,3.66256114579606,3.31458592469385,"3"
"Tennessee","Monroe",410,2002,1,47123,"6",47123,TRUE,38.961,0.949000015258789,0.0229999995231628,0.423000016212463,0.0759999990463257,27.511,0.172000007629395,1617,0,0,6.01615715969835,3.66256114579606,3.31458592469385,"3"
"Tennessee","Monroe",435,2003,1,47123,"6",47123,TRUE,38.961,0.949000015258789,0.0229999995231628,0.423000016212463,0.0759999990463257,27.511,0.172000007629395,1617,0,0,6.07534603108868,3.66256114579606,3.31458592469385,"3"
"Tennessee","Monroe",415,2004,1,47123,"6",47123,TRUE,38.961,0.949000015258789,0.0229999995231628,0.423000016212463,0.0759999990463257,27.511,0.172000007629395,1617,0,0,6.0282785202307,3.66256114579606,3.31458592469385,"3"
"Tennessee","Monroe",467,2005,1,47123,"6",47123,TRUE,38.961,0.949000015258789,0.0229999995231628,0.423000016212463,0.0759999990463257,27.511,0.172000007629395,1617,0,0,6.1463292576689,3.66256114579606,3.31458592469385,"3"
"Tennessee","Monroe",471,2006,1,47123,"6",47123,TRUE,38.961,0.949000015258789,0.0229999995231628,0.423000016212463,0.0759999990463257,27.511,0.172000007629395,1617,0,0,6.15485809401642,3.66256114579606,3.31458592469385,"3"
"Tennessee","Monroe",501,2007,1,47123,"6",47123,TRUE,38.961,0.949000015258789,0.0229999995231628,0.423000016212463,0.0759999990463257,27.511,0.172000007629395,1617,0,0,6.21660610108486,3.66256114579606,3.31458592469385,"3"
"Tennessee","Montgomery",1710,2001,1,47125,"6",47125,TRUE,134.768,0.731999969482422,0.192000007629395,0.614000015258789,0.165,35.728,0.115,2251,0,0,7.44424864949671,4.90355478157301,3.5759346950978,"3"
"Tennessee","Montgomery",1553,2002,1,47125,"6",47125,TRUE,134.768,0.731999969482422,0.192000007629395,0.614000015258789,0.165,35.728,0.115,2251,0,0,7.34794382314869,4.90355478157301,3.5759346950978,"3"
"Tennessee","Montgomery",1505,2003,1,47125,"6",47125,TRUE,134.768,0.731999969482422,0.192000007629395,0.614000015258789,0.165,35.728,0.115,2251,0,0,7.31654817718298,4.90355478157301,3.5759346950978,"3"
"Tennessee","Montgomery",1533,2004,1,47125,"6",47125,TRUE,134.768,0.731999969482422,0.192000007629395,0.614000015258789,0.165,35.728,0.115,2251,0,0,7.33498187887181,4.90355478157301,3.5759346950978,"3"
"Tennessee","Montgomery",1618,2005,1,47125,"6",47125,TRUE,134.768,0.731999969482422,0.192000007629395,0.614000015258789,0.165,35.728,0.115,2251,0,0,7.38894609761844,4.90355478157301,3.5759346950978,"3"
"Tennessee","Montgomery",1679,2006,1,47125,"6",47125,TRUE,134.768,0.731999969482422,0.192000007629395,0.614000015258789,0.165,35.728,0.115,2251,0,0,7.42595365707754,4.90355478157301,3.5759346950978,"3"
"Tennessee","Montgomery",1835,2007,1,47125,"6",47125,TRUE,134.768,0.731999969482422,0.192000007629395,0.614000015258789,0.165,35.728,0.115,2251,0,0,7.51479976048867,4.90355478157301,3.5759346950978,"3"
"Tennessee","Moore",28,2001,1,47127,"6",47127,TRUE,5.74,0.958000030517578,0.0270000004768372,0.549999971389771,0.116999998092651,36.958,0.0969999980926514,90,0,0,3.3322045101752,1.74745921033147,3.60978213275523,"3"
"Tennessee","Moore",35,2002,1,47127,"6",47127,TRUE,5.74,0.958000030517578,0.0270000004768372,0.549999971389771,0.116999998092651,36.958,0.0969999980926514,90,0,0,3.55534806148941,1.74745921033147,3.60978213275523,"3"
"Tennessee","Moore",28,2003,1,47127,"6",47127,TRUE,5.74,0.958000030517578,0.0270000004768372,0.549999971389771,0.116999998092651,36.958,0.0969999980926514,90,0,0,3.3322045101752,1.74745921033147,3.60978213275523,"3"
"Tennessee","Moore",31,2004,1,47127,"6",47127,TRUE,5.74,0.958000030517578,0.0270000004768372,0.549999971389771,0.116999998092651,36.958,0.0969999980926514,90,0,0,3.43398720448515,1.74745921033147,3.60978213275523,"3"
"Tennessee","Moore",26,2005,1,47127,"6",47127,TRUE,5.74,0.958000030517578,0.0270000004768372,0.549999971389771,0.116999998092651,36.958,0.0969999980926514,90,0,0,3.25809653802148,1.74745921033147,3.60978213275523,"3"
"Tennessee","Moore",28,2006,1,47127,"6",47127,TRUE,5.74,0.958000030517578,0.0270000004768372,0.549999971389771,0.116999998092651,36.958,0.0969999980926514,90,0,0,3.3322045101752,1.74745921033147,3.60978213275523,"3"
"Tennessee","Moore",32,2007,1,47127,"6",47127,TRUE,5.74,0.958000030517578,0.0270000004768372,0.549999971389771,0.116999998092651,36.958,0.0969999980926514,90,0,0,3.46573590279973,1.74745921033147,3.60978213275523,"3"
"Tennessee","Morgan",82,2001,1,47129,"6",47129,TRUE,19.757,0.966999969482422,0.0220000004768372,0.530000007152557,0.0370000004768372,25.982,0.188999996185303,616,0,0,4.40671924726425,2.98350785893127,3.25740399057354,"3"
"Tennessee","Morgan",81,2002,1,47129,"6",47129,TRUE,19.757,0.966999969482422,0.0220000004768372,0.530000007152557,0.0370000004768372,25.982,0.188999996185303,616,0,0,4.39444915467244,2.98350785893127,3.25740399057354,"3"
"Tennessee","Morgan",77,2003,1,47129,"6",47129,TRUE,19.757,0.966999969482422,0.0220000004768372,0.530000007152557,0.0370000004768372,25.982,0.188999996185303,616,0,0,4.34380542185368,2.98350785893127,3.25740399057354,"3"
